馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ライノ,牡3,北村友,栗東・高野,,2.1,1,4,3歳未勝利,35.8,522(0),中京,20,中2週,Y,,2,Into Mischief,Not This Time,,
2,2,ロロノア,牡3,古川吉,栗東・昆,差し,36.0,8,5,3歳新馬,39.4,468(+2),中京,14,中1週,Y,,1,レッドベルジュール,Mr. Greeley,,
3,3,カガセブンスター,牡3,田口,栗東・安達,差し,136.6,9,13,3歳未勝利,36.6,454(0),中京,20,中2週,Y,,3,サトノダイヤモンド,Luhuk,,
4,4,シュガーハイ,牡3,,美浦・加藤士,先行,6.9,3,3,3歳未勝利,40.3,508(0),中山,15,中1週,Y,,3,リオンディーズ,A.P. Indy,,B
5,5,メイショウゲキハ,牡3,菱田,栗東・藤原,追込,7.2,4,3,3歳未勝利,38.2,534(+8),中京,14,中1週,Y,,2,トランセンド,アドマイヤマックス,,
6,6,スコーピオンイメル,牡3,松山,栗東・武英,先行,23.5,7,8,3歳新馬,42.1,500(-8),中京,14,中1週,Y,,1,ホッコータルマエ,Birdstone,,B
7,6,カルテシウス,牡3,川田,栗東・福永,差し,4.0,2,6,3歳未勝利,38.4,474(-6),中京,21,中2週,Y,,3,キズナ,Galileo,,
8,7,ロングロングロング,牡3,角田和,栗東・角田,追込,201.1,11,9,3歳未勝利,39.4,456(-4),中京,13,中1週,Y,,3,ルヴァンスレーヴ,ダイワメジャー,,
9,7,ウィスパーボイス,牡3,鷲頭,栗東・千田,追込,9.8,5,5,3歳未勝利,37.9,480(0),中京,21,中2週,Y,,2,ハービンジャー,ルーラーシップ,,
10,8,スムースオペレター,牡3,酒井,美浦・岩戸,差し,176.9,10,8,3歳未勝利,40.3,434(-6),中山,8,連闘,Y,,3,オルフェーヴル,フォーティナイナーズサン,,B
11,8,タイセイデクスター,牡3,坂井,美浦・伊藤圭,先行,13.8,6,9,3歳未勝利,41.4,486(-10),中山,13,中1週,Y,,2,デクラレーションオブウォー,アグネスタキオン,,B
