着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ブルボンクイーン,牝4,56.0,佐々木,0:56.6,,1,3.3,33.7,栗東角田,476(-4)
2,5,9,レジーナローズ,牝5,56.0,菊沢,0:56.6,クビ,4,7.2,33.2,美浦鈴木慎,446(-12)
3,6,11,ヒメカミノイタダキ,牡6,58.0,大野,0:56.7,1/2,11,38.7,33.8,美浦武市,506(+8)
4,7,14,ハッピーデービー,牝4,56.0,小林美,0:56.7,クビ,7,12.9,34.0,美浦鈴木伸,456(0)
5,8,16,ラブディーヴァ,牝4,56.0,丸田,0:56.7,アタマ,2,4.1,33.8,美浦田中勝,458(+8)
6,8,15,ラクサパーナ,牝5,56.0,荻野極,0:56.9,1.1/4,3,7.2,34.2,美浦矢野,442(-2)
7,4,8,アウクソー,牝5,56.0,秋山稔,0:57.0,クビ,9,27.1,33.8,栗東平田,428(+2)
8,2,4,ブライトアゲイン,牝4,56.0,吉田隼,0:57.0,クビ,8,19.9,33.7,栗東森秀,470(-8)
9,7,13,スピニングマーリン,牝5,56.0,中井,0:57.1,1/2,5,10.8,33.9,美浦西田,494(+8)
10,6,12,シュシュトディエス,牝4,56.0,武藤,0:57.1,ハナ,15,135.9,33.5,美浦石栗,458(+12)
11,2,3,ジョウゲンノツキ,牝4,56.0,丹内,0:57.3,1.1/4,6,11.3,33.6,栗東牧田,448(+6)
12,1,2,アスキーアート,牝5,56.0,川端,0:57.5,3/4,16,169.8,33.7,美浦矢嶋,432(+4)
13,4,7,ブラヴィーノ,牡6,58.0,小沢,0:57.6,3/4,14,124.9,34.4,美浦天間,468(+6)
14,3,5,オコジュ,牝5,56.0,嶋田,0:57.6,クビ,10,36.2,34.6,美浦矢嶋,468(+4)
15,1,1,カツノテンス,牡5,58.0,長浜,0:57.7,クビ,13,122.1,34.6,美浦伊藤伸,448(+2)
16,3,6,ロードアルフィーネ,牡4,58.0,永島,0:59.1,8,12,110.7,34.8,美浦和田勇,434(-8)
