着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,カラヴァジェスティ,牡2,56.0,戸崎圭,1:23.7,,1,3.5,33.3,美浦奥村武,452(0)
2,8,15,ブリックスラテ,牡2,56.0,荻野極,1:23.8,3/4,3,3.9,33.7,栗東武幸,484(0)
3,6,11,リーサイェイ,牡2,56.0,佐々木,1:24.0,1.1/4,9,28.2,33.7,美浦池上,464(0)
4,5,10,ショウナンヤッホー,牡2,56.0,池添,1:24.2,1.1/4,2,3.8,34.1,美浦栗田,486(0)
5,3,6,ジェイエルハーバー,牡2,56.0,田辺,1:24.3,1,6,18.1,34.4,美浦小西,406(0)
6,1,2,ロッピス,牝2,55.0,丸田,1:24.4,クビ,8,24.4,34.4,美浦伊藤大,404(0)
7,3,5,エターナルライズ,牝2,55.0,大野,1:24.5,1/2,4,8.8,34.7,美浦萩原,422(0)
8,5,9,フルドド,牝2,55.0,石川,1:24.6,3/4,5,12.9,34.4,栗東茶木,458(0)
9,4,8,カフジウヴァ,牡2,56.0,北村宏,1:24.6,クビ,7,23.8,34.6,栗東中竹,454(0)
10,1,1,マニス,牝2,55.0,シュタ,1:24.6,ハナ,10,38.9,34.0,美浦畠山,414(0)
11,2,3,フィエールガール,牝2,55.0,木幡巧,1:24.8,1,15,101.2,33.8,美浦土田,456(0)
12,2,4,ゴールドラブリー,牝2,55.0,内田博,1:24.8,1/2,16,132.3,34.5,美浦武藤,420(0)
13,6,12,クレドール,牝2,54.0,☆原,1:24.9,アタマ,11,60.2,34.1,美浦小笠,452(0)
14,7,14,ニコ,牝2,55.0,長岡,1:25.1,1.1/2,13,92.7,34.2,美浦大和田,412(0)
15,7,13,ニシノティターニア,牝2,55.0,野中,1:25.3,1.1/4,14,99.8,34.9,美浦上原博,438(0)
16,4,7,カリヨンベル,牝2,55.0,柴田大,1:25.7,2,12,85.2,35.6,美浦萱野,436(0)
