券種,組み合わせ,配当,人気
単勝,3,410,1
複勝,3,190,1
複勝,4,1590,13
複勝,2,430,7
枠連,2-2,16360,33
馬連,3-4,12660,45
ワイド,3-4,4540,48
ワイド,2-3,1140,10
ワイド,2-4,11960,93
馬単,3-4,18420,68
3連複,2-3-4,45260,138
3連単,3-4-2,222930,699
