着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,レクスノヴァス,牡3,55.0,横山和,2:43.2,,2,3.1,36.4,栗東上村,490(-2)
2,5,8,ヴァイザーバルコ,セ5,58.0,古川吉,2:43.7,3,9,33.4,36.3,美浦水野,474(+2)
3,3,4,フィーリウス,牡3,55.0,丹内,2:43.9,1.1/2,7,15.7,37.1,美浦手塚久,504(+2)
4,1,1,ウインネモフィラ,牝5,56.0,木幡巧,2:43.9,ハナ,10,43.4,36.5,美浦奥平,444(-8)
5,8,14,ライフセービング,牡4,58.0,鮫島駿,2:44.3,2,5,11.3,36.3,栗東宮,454(-4)
6,4,6,ウインマクシマム,牡4,58.0,松岡,2:44.3,クビ,1,3.1,37.7,美浦畠山,498(-2)
7,2,2,シュバルツマサムネ,牡3,55.0,北村友,2:44.4,クビ,3,6.1,37.3,栗東杉山佳,462(-10)
8,6,9,アルベリック,牡4,58.0,柴田裕,2:44.4,クビ,11,147.8,37.2,栗東中竹,482(+2)
9,6,10,シテフローラル,セ7,58.0,キング,2:44.6,3/4,6,15.7,37.3,美浦堀,438(+4)
10,7,12,レイピカケ,牝4,56.0,藤岡佑,2:45.7,7,8,20.3,37.4,栗東野中,460(-2)
11,8,13,ダンツファイター,牡3,55.0,武豊,2:46.2,3,4,8.4,39.5,美浦蛯名正,556(+2)
12,4,5,パープルクラウド,牡5,58.0,川又,2:46.4,1,13,206.5,39.1,栗東吉村,538(-10)
13,7,11,ナチュラルリバー,牡5,58.0,斎藤,2:46.9,3,12,196.2,38.7,栗東宮地,478(-6)
14,3,3,ウォーターハウス,セ5,58.0,鷲頭,2:47.8,5,14,242.2,39.4,栗東井上,482(+10)
