券種,組み合わせ,配当,人気
単勝,10,1590,5
複勝,10,440,7
複勝,3,190,3
複勝,16,790,9
枠連,2-5,2650,12
馬連,3-10,3400,11
ワイド,3-10,1160,13
ワイド,10-16,6370,52
ワイド,3-16,2470,22
馬単,10-3,8770,31
3連複,3-10-16,33720,82
3連単,10-3-16,224760,505
