コーナー,通過順
1コーナー,"(*1,8)(12,6)4=7-(11,3)-(5,10)9=2"
2コーナー,"1,8(12,6)-4-7(11,3)-(10,9)5=2"
3コーナー,"(*1,8)-(12,6)=4-7(11,10,9)=3,5-2"
4コーナー,"(*1,8)(12,6)=4,7(10,9)11=(3,5)=2"
