着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,マイヨアポア,牝6,53.0,石川,0:54.2,,3,5.4,31.7,美浦和田郎,488(0)
2,8,17,カフジテトラゴン,牝5,53.0,小崎,0:54.2,クビ,1,3.9,32.5,栗東武英,472(+10)
3,6,11,チェイスザドリーム,牝5,56.0,荻野極,0:54.3,3/4,4,5.7,32.2,栗東矢作,482(-4)
4,4,7,クムシラコ,牡6,56.0,杉原,0:54.7,2.1/2,8,20.3,31.7,美浦石毛,470(+2)
5,6,12,サトノファビュラス,牝7,54.0,丸田,0:54.8,クビ,11,58.5,32.0,美浦宗像,434(0)
6,4,8,ロードベイリーフ,牡7,55.0,亀田,0:54.9,1/2,12,61.9,32.4,栗東森田,496(-2)
7,3,5,ミルトクレイモー,牡4,55.0,小沢,0:54.9,クビ,7,16.3,32.6,栗東中村,518(+8)
8,3,6,オリアメンディ,牝6,49.0,嶋田,0:54.9,ハナ,14,91.2,31.5,美浦石毛,482(+4)
9,7,13,ヤクシマ,牡4,54.0,西塚,0:54.9,アタマ,6,11.3,31.9,栗東寺島,506(0)
10,5,9,リバーラ,牝4,53.0,菊沢,0:55.0,クビ,15,93.5,31.9,美浦高柳瑞,454(+18)
11,1,1,マウンテンムスメ,牝6,52.0,秋山稔,0:55.3,2,13,80.7,33.5,美浦天間,486(+4)
12,7,14,ファイアダンサー,牝6,54.0,吉田隼,0:55.4,クビ,5,10.4,32.3,美浦鈴木慎,464(-2)
13,5,10,カンティーユ,牡6,57.0,丹内,0:55.4,クビ,2,5.0,33.3,美浦嘉藤,498(+6)
14,2,3,オルコス,牝5,50.0,小林凌,0:55.6,1.1/4,16,150.1,32.4,美浦加藤士,446(+2)
15,8,15,ラウラーナ,牝4,49.0,小林脩,0:55.7,1/2,10,46.0,32.2,美浦宗像,432(+2)
16,2,4,アビッグチア,牝6,54.0,丸山,0:55.7,ハナ,17,150.1,32.9,美浦水野,510(-2)
17,1,2,クールベイビー,牝3,49.0,石神道,0:56.1,2.1/2,9,23.4,33.9,美浦矢野,464(+2)
