券種,組み合わせ,配当,人気
単勝,10,240,1
複勝,10,110,1
複勝,8,150,3
複勝,9,120,2
枠連,7-8,370,1
馬連,8-10,720,2
ワイド,8-10,290,2
ワイド,9-10,190,1
ワイド,8-9,440,7
馬単,10-8,1160,3
3連複,8-9-10,700,1
3連単,10-8-9,3120,5
