着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,キューティクローム,牝3,52.0,▲長浜,2:03.5,,4,12.3,36.4,美浦中舘,418(0)
2,6,12,ラルンエベール,牝3,55.0,勝浦,2:03.5,クビ,10,69.7,36.0,美浦田島,420(-2)
3,6,11,スターシャワー,牝3,55.0,内田博,2:03.5,アタマ,3,12.0,35.5,美浦古賀,476(-4)
4,7,14,サトノルチル,牝3,55.0,戸崎圭,2:03.7,1.1/4,1,1.6,36.9,美浦古賀,422(-10)
5,8,17,ネクストヒロイン,牝3,55.0,松岡,2:03.8,1,12,156.1,36.5,美浦戸田,412(-4)
6,2,3,スズノアムール,牝3,55.0,柴田大,2:03.9,アタマ,7,28.0,36.9,美浦深山,436(-2)
7,3,6,リアルセンター,牝3,55.0,小林凌,2:03.9,クビ,13,252.0,36.8,美浦千葉,486(0)
8,5,10,クラペ,牝3,55.0,三浦,2:03.9,ハナ,8,28.0,35.9,美浦中川,414(+2)
9,5,9,リトミコ,牝3,55.0,石川,2:04.0,1/2,2,4.7,36.2,美浦尾関,456(0)
10,4,7,マジェンカ,牝3,55.0,柴田善,2:04.0,ハナ,15,293.6,36.5,美浦大和田,426(+2)
11,1,1,リュラグリーン,牝3,54.0,☆横山琉,2:04.1,1/2,6,23.3,36.5,美浦相沢,452(+2)
12,3,5,ホウオウシンデレラ,牝3,55.0,団野,2:04.1,ハナ,5,13.5,37.4,美浦奥村武,466(-2)
12,8,18,スモールクイーン,牝3,55.0,野中,2:04.1,ハナ,17,693.4,36.3,美浦佐藤吉,408(+2)
14,2,4,ハルノドゥミプリエ,牝3,55.0,吉田豊,2:04.2,1/2,14,254.4,36.9,美浦勢司,442(-4)
15,1,2,ビーナオーカン,牝3,55.0,横山和,2:04.6,2.1/2,9,46.4,36.2,美浦中川,452(0)
16,7,15,クィーンルーラー,牝3,55.0,木幡巧,2:04.8,1.1/2,16,545.9,37.5,美浦武市,430(-8)
17,4,8,ネクタール,牝3,54.0,☆原,2:05.2,2.1/2,11,96.4,38.5,美浦青木,406(+4)
除外,7,13,チャージドアップ,牝3,55.0,田辺,,,,,,美浦栗田,468(-2)
