コーナー,通過順
1コーナー,"(8,*11)13(4,7)10(1,3)6(2,9)=12,5"
2コーナー,"(*8,11)13,4,7(1,3,10)(2,9,6)-12,5"
3コーナー,"(*8,11)13(1,4,7)3,10(2,9)12,6,5"
4コーナー,"(*8,11)13(1,4,7)-3-(2,10)9,12-(6,5)"
