券種,組み合わせ,配当,人気
単勝,11,290,2
複勝,11,170,2
複勝,12,310,5
複勝,6,700,9
枠連,8-8,1680,9
馬連,11-12,1300,5
ワイド,11-12,610,5
ワイド,6-11,1350,18
ワイド,6-12,3460,33
馬単,11-12,1950,6
3連複,6-11-12,9390,36
3連単,11-12-6,37060,132
