券種,組み合わせ,配当,人気
単勝,7,240,1
複勝,7,110,1
複勝,13,130,2
複勝,5,150,3
枠連,4-7,480,2
馬連,7-13,490,1
ワイド,7-13,230,1
ワイド,5-7,290,2
ワイド,5-13,390,4
馬単,7-13,880,1
3連複,5-7-13,790,1
3連単,7-13-5,3270,1
