着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,トリプルコーク,牡2,56.0,ルメー,2:01.0,,1,1.9,34.3,美浦黒岩,460(0)
2,6,10,ハニードレス,牝2,55.0,木幡巧,2:01.3,1.3/4,4,10.5,35.0,美浦牧,436(0)
3,4,6,ロールザダイス,牡2,56.0,三浦,2:01.3,アタマ,3,6.7,34.8,栗東池江,476(0)
4,7,12,オブラマエストラ,牡2,56.0,Cデム,2:01.6,2,5,10.6,35.5,栗東池添,452(0)
5,8,15,ジェノヴィーノ,牝2,55.0,大野,2:02.0,2,10,85.3,35.2,美浦中舘,408(0)
6,2,3,ロードソルスティス,牡2,56.0,斎藤,2:02.2,1.1/2,6,17.3,36.2,美浦斎藤誠,498(0)
7,2,2,ナスノソナタ,牡2,56.0,横山武,2:02.2,ハナ,8,31.0,35.2,美浦武井,470(0)
8,5,9,チェントポルテ,牝2,55.0,マーカ,2:02.2,ハナ,7,30.9,35.8,美浦上原佑,412(0)
9,7,13,レイデアンジェロ,牡2,56.0,ムーア,2:02.7,3,2,4.3,35.7,美浦国枝,508(0)
10,3,5,ホウオウブライツ,牡2,56.0,菅原明,2:02.9,1,11,132.5,35.8,美浦稲垣,470(0)
11,4,7,キタノアルペジオ,牡2,56.0,柴田大,2:03.4,3.1/2,14,369.3,35.7,美浦粕谷,420(0)
12,5,8,マイネルアース,牡2,56.0,丹内,2:04.6,7,12,182.0,36.6,美浦金成,484(0)
13,3,4,マイネルゲミュート,牡2,56.0,佐々木,2:05.2,4,13,266.4,37.7,美浦清水英,418(0)
14,8,14,スアーウィス,牝2,55.0,津村,2:11.8,大,15,426.7,43.5,美浦水野,482(0)
中止,6,11,イデアリサール,牝2,55.0,戸崎圭,,,9,67.3,,美浦田島,434(0)
