コーナー,通過順
1コーナー,"(*1,14)18,15(16,12)4(3,5,10)(2,6,13)(7,9)-(11,17)-8"
2コーナー,"1,14,18,15(16,12)4(5,10)3(2,6,13)(7,9)-(11,17)8"
3コーナー,"(1,*14)10(15,16,18,12)(2,3)4,5,11(6,13)(7,9,8)17"
4コーナー,"1(15,14,10)(16,12)2,3,4(11,18,5)(7,13,8)(6,9)17"
