券種,組み合わせ,配当,人気
単勝,5,340,2
複勝,5,170,2
複勝,8,220,3
複勝,2,270,6
枠連,5-8,1230,5
馬連,5-8,1360,5
ワイド,5-8,500,6
ワイド,2-5,810,10
ワイド,2-8,880,13
馬単,5-8,2480,10
3連複,2-5-8,4250,18
3連単,5-8-2,15930,62
