着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,シルバーレシオ,牡3,57.0,岩田望,1:50.2,,1,2.5,35.1,栗東野中,510(+2)
2,8,13,チェリヴェント,牡3,57.0,吉村,1:50.2,クビ,7,33.8,36.1,栗東清水久,502(0)
3,7,10,スカイストライプス,牡3,57.0,ルメー,1:50.6,2.1/2,2,3.6,35.7,栗東安田,494(-4)
4,3,3,ヴォーカライズ,牡3,57.0,西村淳,1:50.9,1.3/4,3,6.2,35.9,栗東高野,488(-2)
5,6,8,ケイアイアマゾン,牡3,57.0,中井,1:51.2,1.1/2,13,110.5,36.8,栗東秋山,470(-10)
6,2,2,アスクチャンスマン,牡3,57.0,岩田康,1:51.3,1,4,8.9,35.8,栗東梅田,444(+2)
7,5,6,ドメイン,牡3,57.0,松若,1:51.5,1,12,66.0,37.5,栗東松下,494(-6)
8,4,4,ルファーダ,牡3,57.0,幸,1:51.7,1,10,58.0,36.4,栗東大根田,500(-10)
9,5,7,タイセイジェイド,牡3,57.0,坂井,1:51.7,クビ,8,40.6,36.6,栗東矢作,494(-10)
10,4,5,ブリッジエフェクト,牡3,57.0,斎藤,1:52.1,2.1/2,5,8.9,37.7,美浦斎藤誠,540(-4)
11,1,1,クイノールト,牡3,57.0,鮫島駿,1:52.1,ハナ,11,65.8,37.4,栗東橋口,468(-2)
12,6,9,セルジュバローズ,牡3,57.0,川田,1:53.8,10,6,16.0,39.1,栗東池江,502(-2)
13,7,11,アーサーバローズ,牡3,57.0,高杉,1:55.1,8,9,49.0,39.7,栗東寺島,490(-2)
