コーナー,通過順
1コーナー,
2コーナー,"7(5,10)(2,6)(4,9)3,1,8"
3コーナー,"7,10(5,6)(2,4,3,9)-1,8"
4コーナー,"7,10(5,6)4(2,3,9)-1,8"
