着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,エスシーレベッカ,牝3,52.0,▲上里,1:11.5,,3,6.4,37.0,美浦加藤士,470(+4)
2,6,9,ハニーローリエ,牝3,53.0,◇今村,1:11.9,2,2,3.9,37.6,美浦小手川,476(-4)
3,5,7,ノーブルミステリー,牝5,53.0,▲舟山,1:12.0,3/4,9,62.4,36.1,美浦菊川,462(+8)
4,7,11,アイアンソリッド,牝3,55.0,斎藤,1:12.2,1,6,11.3,37.1,美浦本間,450(-4)
5,3,3,メイショウドライブ,牝3,53.0,◇永島,1:12.5,2,1,2.4,37.9,栗東鈴木孝,458(0)
6,4,4,アスコットアイ,牝3,55.0,小沢,1:12.7,3/4,5,10.0,37.7,栗東緒方,434(0)
7,8,13,シエラメンテ,牝6,52.0,★河原田,1:12.9,1.1/2,12,203.8,37.6,美浦堀内,490(+6)
8,7,10,デルマエアロール,牝3,55.0,杉原,1:13.0,クビ,4,7.0,38.2,美浦大和田,458(0)
9,5,6,サラマックイーン,牝5,56.0,亀田,1:13.2,1.1/4,10,84.9,37.9,栗東西村,468(+2)
10,8,12,シューンカイゼリン,牝4,53.0,▲和田陽,1:13.3,3/4,7,27.8,37.6,栗東佐藤悠,438(-7)
11,2,2,ブルーデイジー,牝6,56.0,的場,1:13.7,2.1/2,13,385.3,37.3,美浦的場,460(+8)
12,4,5,マイドリームガール,牝3,55.0,横山琉,1:14.3,3.1/2,11,113.7,37.5,美浦大竹,470(+10)
13,1,1,ジェイエルトランス,牝5,53.0,▲石田,1:14.4,クビ,8,56.6,38.5,美浦小西,428(-2)
