券種,組み合わせ,配当,人気
単勝,13,530,4
複勝,13,190,5
複勝,8,190,4
複勝,7,140,1
枠連,4-7,540,2
馬連,8-13,1860,8
ワイド,8-13,690,8
ワイド,7-13,410,4
ワイド,7-8,370,2
馬単,13-8,3700,16
3連複,7-8-13,1940,4
3連単,13-8-7,11990,27
