券種,組み合わせ,配当,人気
単勝,9,220,1
複勝,9,110,2
複勝,6,110,1
複勝,13,210,6
枠連,5-6,250,1
馬連,6-9,280,1
ワイド,6-9,160,1
ワイド,9-13,390,4
ワイド,6-13,520,9
馬単,9-6,500,1
3連複,6-9-13,980,3
3連単,9-6-13,2800,5
