券種,組み合わせ,配当,人気
単勝,2,280,1
複勝,2,120,1
複勝,7,140,3
複勝,3,180,5
枠連,2-7,700,3
馬連,2-7,700,3
ワイド,2-7,260,2
ワイド,2-3,400,7
ワイド,3-7,480,8
馬単,2-7,1200,4
3連複,2-3-7,1540,7
3連単,2-7-3,5810,21
