着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ノルドヴェスト,牡5,58.0,レーン,1:23.3,,1,1.8,36.0,美浦萩原,472(+2)
2,3,5,ヘレンキムゼー,牡6,58.0,田辺,1:23.8,3,2,5.3,36.1,美浦古賀,504(-6)
3,7,13,キミハスコール,牡4,58.0,丹内,1:24.0,1.1/2,3,7.4,35.9,美浦加藤征,462(-2)
4,5,9,エコロヴァルム,牡4,58.0,佐々木,1:24.3,1.3/4,14,151.0,36.8,美浦小西,438(+8)
5,6,12,ブエナディオサ,牝6,56.0,津村,1:24.4,3/4,6,17.7,37.3,美浦奥平,468(0)
6,8,15,ノーブルミステリー,牝5,53.0,▲舟山,1:24.6,1,12,103.6,36.4,美浦菊川,454(0)
7,5,10,サイモンカーチス,牡6,58.0,丸山,1:24.7,1/2,11,99.4,36.7,美浦根本,498(+8)
8,7,14,ボエーム,牡4,55.0,▲水沼,1:24.8,3/4,7,22.5,37.3,美浦石栗,438(-1)
9,3,6,グリントリッター,セ4,55.0,▲石神道,1:25.1,1.1/2,10,38.7,36.7,美浦深山,430(+4)
10,4,7,ロンドンアームズ,牝4,56.0,横山和,1:25.1,クビ,4,11.4,38.1,美浦伊坂,456(+8)
11,2,4,スーパーバイザー,牡4,58.0,黛,1:25.1,クビ,5,14.1,37.5,美浦菊沢,480(+12)
12,1,2,ネオゴールド,牡4,58.0,横山武,1:25.2,1/2,8,32.3,35.7,美浦鈴木伸,514(0)
13,6,11,リヤンドゥミラクル,牝4,56.0,大野,1:25.4,1.1/2,9,34.2,37.4,美浦和田勇,446(+10)
14,1,1,フラムブランシュ,牡4,58.0,石川,1:26.0,3.1/2,15,182.6,35.5,美浦稲垣,510(+26)
15,2,3,ツィスカリーゼ,牡5,58.0,的場,1:26.7,4,16,381.3,39.4,美浦的場,460(+4)
16,8,16,アークレアル,牝4,56.0,野中,1:27.1,2.1/2,13,138.1,38.2,美浦根本,488(+1)
