着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,シゲルファンノユメ,牡4,58.0,石橋脩,1:11.6,,2,4.4,37.1,美浦伊藤圭,486(-8)
2,4,8,フィールザワールド,牡5,58.0,横山和,1:11.7,クビ,6,11.2,35.9,美浦岩戸,480(+2)
3,3,5,エコロドゥネス,牡3,57.0,戸崎圭,1:12.0,1.3/4,3,5.1,37.7,美浦加藤征,510(+10)
4,1,2,ケイアイメープル,牡6,58.0,菅原明,1:12.0,クビ,12,56.4,38.2,美浦小島,488(+6)
5,2,4,セイウンハルカニ,牡4,57.0,☆佐々木,1:12.1,クビ,9,28.9,38.2,美浦竹内,478(+4)
6,8,15,ジェットマックス,牡6,58.0,マーカ,1:12.1,クビ,10,29.9,37.8,栗東森秀,530(+2)
7,5,10,トモジャミ,牝3,55.0,津村,1:12.1,ハナ,7,12.4,37.2,美浦鈴木伸,508(+8)
8,7,13,コスモルーテウス,牡4,58.0,丹内,1:12.1,ハナ,8,16.4,37.1,美浦伊藤大,472(+8)
9,8,16,サンダビューク,牡4,58.0,松岡,1:12.2,1/2,13,68.6,37.7,美浦蛯名利,468(+4)
10,1,1,ロードミッドナイト,牡5,58.0,Hドイ,1:12.4,1,4,8.8,37.5,美浦田中博,524(-2)
11,2,3,リーゼントミニー,牝3,51.0,★古川奈,1:12.5,1/2,5,9.6,38.3,栗東矢作,418(+6)
12,7,14,ダイシンウィット,牡6,58.0,武藤,1:12.6,3/4,14,71.5,37.7,美浦小笠,516(+8)
13,4,7,フレーズメーカー,牡5,58.0,原田和,1:12.8,1,15,135.3,38.5,美浦栗田,496(+12)
14,5,9,グットフォーチュン,牝4,56.0,黛,1:12.8,ハナ,16,169.2,37.5,美浦鈴木伸,488(-6)
15,3,6,キュートヘスティア,牝4,52.0,★小林美,1:13.4,3.1/2,1,4.3,39.6,美浦辻,470(+2)
16,6,12,アリススプリングス,牝4,56.0,木幡巧,1:15.3,大,11,42.2,41.2,美浦高橋裕,460(-10)
