着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,エンヴィーミー,牝2,55.0,三浦,1:08.8,,2,5.6,35.2,栗東森秀,452(0)
2,4,4,フクチャンショウ,牡2,55.0,戸崎圭,1:09.2,2.1/2,5,14.9,34.7,美浦加藤征,430(0)
3,8,9,カレンデュラ,牝2,55.0,丸田,1:09.5,2,4,8.8,35.8,美浦南田,418(+2)
4,3,3,スレドナゴラ,牝2,52.0,▲石田,1:09.8,1.1/2,7,46.6,35.3,美浦田中勝,450(+2)
5,7,7,リュウノエッセンス,牝2,52.0,▲遠藤,1:10.1,2,9,64.3,34.9,美浦伊藤伸,432(-4)
6,5,5,フォトンゲイザー,牡2,55.0,石橋脩,1:10.2,1/2,3,6.5,36.2,美浦牧,424(+2)
7,1,1,アレステソーロ,牡2,55.0,柴田大,1:10.3,3/4,6,41.9,36.3,美浦田中剛,460(-4)
8,6,6,ナムラリアン,牝2,55.0,武藤,1:11.3,6,8,54.5,37.4,美浦武藤,398(-8)
9,8,10,ベルバード,牝2,55.0,ルメー,1:12.0,4,1,1.5,38.2,美浦武井,442(+4)
10,7,8,マジックショー,牡2,55.0,内田博,1:14.3,大,10,272.5,37.6,美浦奥平,434(+6)
