着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ルイステソーロ,牡2,56.0,佐々木,1:12.4,,2,4.4,37.3,美浦畠山,478(0)
2,6,11,アイズミサクラ,牝2,54.0,☆松本,1:13.2,5,1,4.2,38.0,栗東牧田,460(0)
3,3,4,スパルタンキング,牡2,56.0,武藤,1:13.5,1.3/4,8,15.3,37.4,美浦水野,468(0)
4,3,5,コパカツ,牡2,54.0,◇永島,1:13.5,クビ,4,6.9,37.9,美浦奥平,504(0)
5,2,2,ロンデシャッセ,牡2,53.0,▲長浜,1:13.7,3/4,5,9.5,37.7,美浦加藤征,452(0)
6,4,6,ヘッズアップ,牡2,55.0,☆小沢,1:14.2,3,13,67.8,38.1,美浦松山,444(0)
7,7,12,タベザカリ,牡2,56.0,伊藤,1:14.3,1,3,6.8,38.7,美浦伊坂,452(0)
8,2,3,ベルヴィオレット,牝2,54.0,☆西塚,1:14.5,1.1/4,6,9.9,38.6,栗東小崎,424(0)
9,8,14,ヤマタケトップガン,牡2,56.0,岩部,1:14.7,3/4,15,121.0,37.5,美浦萱野,448(0)
10,7,13,エソテリック,牡2,56.0,嶋田,1:15.5,5,14,76.6,37.8,美浦矢嶋,436(0)
11,4,7,ミスターヨッシャー,牡2,56.0,黛,1:15.5,アタマ,12,60.2,37.8,美浦堀内,446(0)
12,5,8,サノノダンサー,牝2,52.0,▲石田,1:15.6,クビ,10,43.6,38.8,美浦尾形,426(0)
13,8,15,スプリット,牝2,55.0,杉原,1:15.6,ハナ,9,24.6,39.1,美浦小西,438(0)
14,5,9,ユリオプスイエロー,牝2,55.0,秋山稔,1:15.8,1.1/2,11,51.0,40.4,美浦武市,430(0)
15,6,10,キモンロッソ,牡2,54.0,△高杉,1:17.0,7,7,10.6,40.7,栗東宮,484(0)
