着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,イフティファール,牡6,60.0,森一,3:13.5,,1,1.7,13.5,栗東大久保,480(+2)
2,2,2,デシマルサーガ,牡4,59.0,伴,3:14.1,4,7,32.5,13.6,美浦粕谷,470(+4)
3,8,10,シゲルヒラトリ,牡6,60.0,五十嵐,3:15.0,5,5,18.2,13.6,美浦水野,480(+2)
4,7,8,トーセンヴァンノ,セ5,60.0,大江原,3:16.0,6,3,5.5,13.7,美浦小桧山,474(-14)
5,7,7,エクセレントラン,セ7,60.0,草野,3:16.0,アタマ,6,28.1,13.7,美浦伊藤伸,482(-6)
6,8,9,プリモスペランツァ,牡5,60.0,田村,3:16.4,2.1/2,4,16.1,13.7,栗東中竹,512(+6)
7,5,5,ヒルノダカール,牡8,60.0,高田,3:17.4,6,2,4.1,13.8,栗東北出,520(+2)
8,1,1,カイザーレオン,牡5,60.0,石神,3:17.4,クビ,9,43.1,13.8,美浦伊坂,472(-2)
9,6,6,ウインエタンセル,牡4,59.0,黒岩,3:18.8,8,10,122.6,13.9,栗東飯田雄,510(0)
10,4,4,ポメラート,牝5,58.0,小牧加,3:22.5,大,8,35.3,14.2,栗東茶木,496(+4)
