券種,組み合わせ,配当,人気
単勝,7,450,3
複勝,7,170,3
複勝,4,500,7
複勝,8,200,4
枠連,4-7,2180,9
馬連,4-7,4550,16
ワイド,4-7,1360,17
ワイド,7-8,400,4
ワイド,4-8,1370,18
馬単,7-4,8180,31
3連複,4-7-8,4880,19
3連単,7-4-8,32460,120
