着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,リーゼントミニー,牝3,51.0,★古川奈,1:08.1,,11,40.2,37.0,栗東矢作,412(-12)
2,2,4,ストリンジェンド,牡3,57.0,Hドイ,1:08.2,3/4,2,3.6,36.9,栗東音無,474(-10)
3,6,12,カリュウ,牝4,55.0,☆永野猛,1:08.5,1.1/2,3,6.9,37.2,美浦田島,434(0)
4,4,7,サイレンスゴールド,牡3,55.0,◇藤田菜,1:08.8,2,1,3.0,37.5,栗東杉山佳,504(+4)
5,4,8,グッドウッドガイ,牡4,58.0,中井,1:09.0,1.1/4,4,10.8,37.3,栗東村山,524(+8)
6,2,3,キイロノトマト,牝3,52.0,▲永島,1:09.1,1/2,6,12.3,36.0,美浦石栗,450(-16)
7,5,10,ムコウジマランプ,牡3,54.0,▲石田,1:09.3,1.1/4,10,37.0,36.8,美浦中野,488(-4)
8,6,11,エスジースパークル,牝3,55.0,勝浦,1:09.4,クビ,5,12.1,36.8,美浦鈴木慎,448(-8)
9,5,9,ブリラーノ,牝4,54.0,△小林凌,1:09.6,1.1/4,12,49.8,36.9,美浦土田,510(+6)
10,3,6,プライムレート,牝3,54.0,☆角田和,1:09.6,アタマ,7,12.7,38.1,栗東笹田,474(-10)
11,3,5,リッキーヤスオカ,牡4,58.0,斎藤,1:09.7,1/2,16,159.6,36.5,栗東安田隆,502(+14)
12,7,13,ナンデフェスティヴ,牝4,55.0,☆佐々木,1:09.7,クビ,13,66.0,37.4,美浦天間,470(0)
13,7,14,ヒメカミノイタダキ,牡4,58.0,柴山,1:09.8,クビ,8,32.5,38.1,美浦武市,470(-12)
14,8,15,ベアカワイコチャン,牝3,55.0,大野,1:09.8,アタマ,14,132.5,37.7,美浦杉浦,472(0)
15,1,2,ヴォンヌヴォー,牝3,55.0,丹内,1:09.9,クビ,9,34.4,37.6,美浦菊川,452(0)
16,1,1,インゴットバード,牡5,58.0,小崎,1:15.6,大,15,140.4,42.1,栗東牧田,490(-6)
