着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,スマートクラビ,牡3,57.0,団野,1:55.5,,2,5.4,39.0,栗東中村,492(+6)
2,5,10,シュネーグロッケン,牡3,55.0,△吉村,1:55.5,ハナ,3,6.3,39.2,栗東清水久,480(-2)
3,6,11,サンライズバレット,牡3,57.0,鮫島駿,1:55.5,アタマ,11,71.4,38.9,栗東茶木,510(0)
4,7,13,エイシンアニーモ,牡3,57.0,松若,1:55.7,1.1/4,4,7.2,39.4,栗東高橋康,484(0)
5,3,5,アスクガンバーレ,牡3,57.0,岩田康,1:56.1,2.1/2,7,14.3,38.1,栗東福永,442(-10)
6,1,1,ジェントルバローズ,牡3,57.0,西村淳,1:56.5,2.1/2,1,2.7,39.9,栗東佐藤悠,502(0)
7,3,6,ベルエアフォース,牡3,57.0,幸,1:56.5,ハナ,5,7.7,39.0,栗東野中,516(-2)
8,6,12,メイショウバンデ,牡3,57.0,藤懸,1:56.8,1.3/4,9,39.8,39.0,栗東高橋忠,462(+6)
9,8,16,シティオブロンドン,牡3,57.0,川又,1:56.8,クビ,6,12.7,40.4,栗東吉村,520(0)
10,2,4,イダイ,牡3,56.0,☆高杉,1:57.0,3/4,14,122.1,39.7,栗東庄野,456(0)
11,4,8,ダイハッシュウ,牡3,57.0,田口,1:57.3,2,12,88.1,40.0,栗東牧田,438(-8)
12,7,14,ロワゾブルーチヌ,牡3,54.0,▲川端,1:57.4,1/2,16,297.1,40.5,栗東中尾,496(+2)
13,5,9,クラヴィウス,牡3,57.0,長岡,1:57.5,1/2,8,28.6,40.0,栗東緒方,490(-6)
14,2,3,タガノポストマン,牡3,57.0,和田竜,1:57.5,アタマ,10,53.8,40.0,栗東鈴木孝,480(-8)
15,4,7,ハクアイマウンテン,牡3,57.0,荻野琢,1:58.5,6,15,255.9,40.0,栗東今野,478(0)
16,8,15,マテンロウビジョン,牡3,57.0,太宰,1:58.8,1.1/2,13,103.1,40.2,栗東武英,510(0)
