券種,組み合わせ,配当,人気
単勝,8,380,2
複勝,8,170,3
複勝,2,320,8
複勝,9,160,1
枠連,2-5,1350,5
馬連,2-8,3260,18
ワイド,2-8,940,15
ワイド,8-9,560,6
ワイド,2-9,1350,23
馬単,8-2,4940,27
3連複,2-8-9,5230,27
3連単,8-2-9,30770,141
