馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロイヤルスパイア,牡3,松山,美浦・栗田,先行,9.1,5,1,3歳未勝利,36.6,464(+4),中京,91,中12週,Y,,3,タワーオブロンドン,ストーミングホーム,
2,2,モズタンケ,牡3,菊沢,美浦・栗田,先行,5.9,3,6,3歳1勝クラス,37.0,484(-6),東京,28,中3週,Y,,3,モズアスコット,ストリートセンス,
3,3,マーシャルアン,牡3,上里,美浦・大和田,差し,177.6,13,13,,36.0,464(-10),新潟,50,中6週,Y,,3,タワーオブロンドン,ダイワメジャー,
4,3,ミルトハーバー,牡3,田辺,美浦・鈴木慎,先行,7.2,4,7,3歳1勝クラス,37.5,452(-6),中山,78,中10週,Y,,3,レイデオロ,アルデバランII,
5,4,クアロアランチ,牝3,荻野極,美浦・西田,先行,13.0,7,1,3歳未勝利,36.9,438(-14),中山,71,中9週,Y,,3,ドレフォン,キングカメハメハ,
6,4,カツノテンス,牡6,松岡,美浦・伊藤伸,先行,138.1,12,8,4歳以上1勝クラス,37.4,450(+4),福島,63,中8週,Y,,3,シルバーステート,サウスヴィグラス,
7,5,ソニックブレイカー,牡3,戸崎圭,美浦・稲垣,逃げ,4.4,2,5,3歳1勝クラス,37.2,430(-4),東京,28,中3週,Y,,3,モーリス,サクラバクシンオー,
8,5,スターランウェイ B,牝4,,美浦・斎藤誠,先行,11.2,6,3,3歳以上1勝クラス,37.7,460(+10),福島,225,中31週,Y,Y,3,ダノンレジェンド,Giant's Causeway,
9,6,アルニラム B,セ5,佐藤,美浦・伊藤大,差し,117.8,11,11,4歳以上1勝クラス,38.2,460(-6),中山,91,中12週,Y,,3,リアルスティール,ワークフォース,
10,6,ゴルトレオパルト,牡6,野中,美浦・的場,追込,390.2,14,9,B7組,38.8,480(-15),名古屋,80,中10週,,,0,ヘニーヒューズ,ダイワメジャー,
11,7,フクチャンヒメ,牝4,小崎,美浦・加藤征,先行,67.9,10,11,4歳以上1勝クラス,38.3,470(+2),中山,119,中16週,Y,,3,ドレフォン,ダイワメジャー,
12,7,タッカーバレット,牡5,木幡巧,美浦・田島,先行,52.6,9,7,4歳以上1勝クラス,36.9,494(+8),福島,63,中8週,Y,,2,ビッグアーサー,ファルブラヴ,
13,8,ブーケドリス,牝3,横山武,美浦・宮田,,3.1,1,1,3歳未勝利,37.7,462(0),中山,105,中14週,Y,,3,ロードカナロア,ゴールドアリュール,
14,8,ジャスフォール,牡3,石橋脩,美浦・上原佑,先行,14.8,8,4,3歳以上1勝クラス,37.8,498(+6),東京,21,中2週,Y,,3,マクフィ,ハーツクライ,
