着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,コパノエイダン,牡3,57.0,原,1:37.9,,6,15.1,37.3,美浦上原博,480(-6)
2,6,11,トルネードアイル,牡3,57.0,ルメー,1:38.2,2,1,2.2,37.3,美浦鹿戸,506(-2)
3,8,16,キタノドンカルロ,牡3,57.0,柴田大,1:38.3,1/2,8,32.3,37.9,美浦粕谷,438(+4)
4,5,10,ノリキング,牡3,57.0,北村宏,1:38.9,3.1/2,12,119.8,39.1,美浦伊藤大,522(0)
5,1,1,ファイアリービート,牡3,57.0,大野,1:39.0,アタマ,5,12.8,37.7,美浦鈴木慎,462(+2)
6,7,13,ハデステソーロ,牡3,57.0,菅原明,1:39.0,ハナ,3,10.6,38.8,美浦武市,500(+28)
7,1,2,ナンヨーロイヤル,牡3,57.0,小林脩,1:39.1,3/4,15,482.4,38.1,美浦中舘,458(-8)
8,7,14,サクセスブルー,牡3,57.0,佐々木,1:39.4,1.1/2,9,62.9,39.0,美浦秋本,434(+12)
9,8,15,ダゴベルト,牡3,57.0,ディー,1:39.5,3/4,11,106.7,38.1,美浦宮田,540(+2)
10,2,3,タッカーヴァンバン,牡3,57.0,吉田豊,1:39.7,1.1/2,4,12.0,39.0,美浦田島,478(+6)
11,4,8,アームアンフルール,牡3,57.0,木幡初,1:40.2,3,10,71.0,39.7,美浦本間,466(+2)
12,2,4,ハピナスター,牡3,57.0,松岡,1:40.3,クビ,13,307.9,39.5,美浦伊藤伸,500(0)
13,4,7,スティールヴォーグ,牡3,57.0,田辺,1:40.9,4,2,2.9,40.5,美浦田村,462(+2)
14,6,12,イニシオ,牡3,57.0,松山,1:41.8,5,7,20.3,41.6,栗東福永,460(-10)
15,3,6,キングスメッセージ,牡3,57.0,木幡育,1:42.0,3/4,16,582.4,39.6,美浦尾関,474(+8)
16,3,5,ニシノアオニヨシ,牝3,51.0,★谷原,1:45.0,大,14,331.9,42.2,美浦加藤和,450(+8)
