着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,イノキ,牡4,58.0,丸山,1:10.8,,8,26.5,36.1,美浦岩戸,502(+4)
2,2,4,リッキースタイル,牡4,58.0,荻野極,1:10.9,1/2,2,5.0,36.5,美浦水野,492(+4)
3,8,16,キョウエイスレーヴ,牡4,56.0,△長浜,1:11.2,1.1/2,5,8.0,36.5,美浦萱野,452(+2)
4,6,12,エコロカディス,セ4,58.0,杉原,1:11.3,1/2,3,5.2,36.7,美浦森一,450(0)
5,3,6,トモジャシーマ,セ6,58.0,津村,1:11.4,3/4,1,4.0,36.4,美浦鈴木伸,516(-2)
6,5,9,パシーヴ,牡4,58.0,三浦,1:11.4,クビ,4,5.9,36.6,美浦上原博,478(0)
7,6,11,キングクレオール,牡5,58.0,大野,1:12.1,4,13,138.0,36.9,美浦和田雄,464(-2)
8,2,3,ウインドファルクス,セ5,56.0,△舟山,1:12.1,1/2,15,143.4,36.9,美浦畠山,498(+9)
9,7,13,シルバードン,牡4,58.0,石橋脩,1:12.2,3/4,12,92.8,37.4,美浦牧,480(-2)
10,8,15,ガンバレベアー,牝4,56.0,松岡,1:12.3,アタマ,6,11.0,36.9,美浦杉浦,478(+9)
11,4,8,アイスブレイカー,牡5,58.0,江田照,1:12.3,アタマ,16,146.6,37.0,美浦伊坂,498(-4)
12,4,7,バスターコール,セ5,58.0,原,1:12.6,2,9,29.4,36.8,美浦田村,498(-2)
13,5,10,セイウンビッグバン,牡4,58.0,原田和,1:12.9,1.1/2,10,58.5,37.9,美浦萱野,450(-4)
14,1,1,ペイシャアーサー,牡4,58.0,丹内,1:13.2,2,7,11.0,38.9,美浦本間,472(+2)
15,7,14,ジャーニーメモリー,牡6,58.0,菊沢,1:14.4,7,14,140.5,39.4,美浦粕谷,478(-4)
16,1,2,アルナイル,セ5,58.0,佐々木,1:18.3,大,11,66.7,42.5,美浦伊藤大,480(-2)
