コーナー,通過順
1コーナー,"(*3,7)16,2,4,8,15,12,10,1(5,14)13-6(11,9)"
2コーナー,"(*3,7)16,2(4,8)(15,10,12)(1,14)5,13(6,9)-11"
3コーナー,"(*3,7)16(2,10,8,12)(15,5,14)(1,9)13,6,11=4"
4コーナー,"(*3,7,16)(2,10,12)(5,8)(15,1,14)9,13(6,11)=4"
