馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウソウセキ,牡4,角田和,栗東・松永幹,,70.8,14,15,,41.7,518(+30),中京,168,中23週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,
2,1,ライフゲート,セ4,丹内,美浦・伊藤圭,先行,4.8,1,4,,36.6,516(0),小倉,14,中1週,Y,,3,マインドユアビスケッツ,セイントアレックス,
3,2,タイヨウフレア,牝4,古川吉,美浦・杉浦,差し,42.7,11,9,4歳以上2勝クラス,39.6,508(-6),中山,21,中2週,Y,,3,ドレフォン,ヴィクトワールピサ,
4,2,マルカブリッツ,牡6,小沢,栗東・福永,先行,59.7,13,12,3歳以上2勝クラス,39.0,492(+2),京都,84,中11週,Y,,3,エイシンフラッシュ,シンボリクリスエス,
5,3,キングロコマイカイ,牡7,菊沢,栗東・畑端,差し,123.7,16,11,,37.3,496(-6),小倉,14,中1週,Y,,3,キングカメハメハ,ハーツクライ,
6,3,ギマール,牡5,国分恭,栗東・岡田,差し,5.7,4,2,,36.3,456(-2),小倉,14,中1週,Y,,3,カレンブラックヒル,ブライアンズタイム,
7,4,グレイスオブゴッド,牝6,長岡,栗東・緒方,追込,75.4,15,6,,37.1,490(+6),福島,91,中12週,Y,,3,ラニ,スキャターザゴールド,
8,4,パフ,牡5,西塚,栗東・橋口,先行,5.4,2,3,,36.9,484(0),小倉,14,中1週,Y,,3,レイデオロ,アグネスタキオン,
9,5,ポッドフォルク,牡4,中井,栗東・西園正,,5.6,3,4,,37.3,494(-2),中京,57,中7週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
10,5,ディアウス,牡4,吉田隼,栗東・吉岡,,7.8,5,1,3歳以上1勝クラス,37.4,454(-6),札幌,175,中24週,Y,,3,シニスターミニスター,Seattle Fitz,
11,6,サンキャメロン B,牝5,松本,美浦・上原博,差し,40.2,10,7,,38.3,468(+8),福島,85,中11週,Y,,3,アニマルキングダム,ヨハネスブルグ,
12,6,タイセイミッション B,セ5,,美浦・伊藤圭,先行,8.0,6,7,,37.5,534(0),中京,57,中7週,Y,,3,キタサンブラック,ノヴェリスト,
13,7,グランキングオー,牡4,鮫島駿,栗東・高橋康,逃げ,22.9,8,13,,38.2,456(0),小倉,14,中1週,Y,,3,シニスターミニスター,ゴールドアリュール,
14,7,サンライズシュガー,牡4,加藤,栗東・小林,先行,15.8,7,1,3歳以上1勝クラス,37.7,528(+10),阪神,64,中8週,Y,,3,キタサンブラック,ロージズインメイ,
15,8,アストラカ B,セ5,富田,栗東・石坂,差し,37.6,9,9,,36.5,502(+2),京都,105,中14週,Y,,3,ドレフォン,ダイワメジャー,
16,8,ヤマニンガラッシア,牡9,横山琉,美浦・辻,逃げ,45.3,12,7,,36.0,448(-6),中山,56,中7週,Y,,3,ディープインパクト,タイキシャトル,
