コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8,11(12,18)(1,6,7,17)13-(5,14)10(2,3,9)4,16,15"
4コーナー,"(*8,11)12(1,6,18)(7,13,17)5,14-10,9(2,3)4-(15,16)"
