券種,組み合わせ,配当,人気
単勝,8,230,1
複勝,8,130,1
複勝,2,230,6
複勝,7,150,2
枠連,2-8,1160,5
馬連,2-8,1660,9
ワイド,2-8,340,3
ワイド,7-8,330,2
ワイド,2-7,890,15
馬単,8-2,2260,10
3連複,2-7-8,2610,10
3連単,8-2-7,10300,42
