馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショウナンハクウン,牡5,荻野極,美浦・大竹,差し,12.2,5,5,3歳以上2勝クラス,36.6,508(+2),中山,13,中1週,Y,,3,ダイワメジャー,Danehill Dancer,
2,1,ロミオボス B,牡5,木幡巧,美浦・加藤征,差し,250.8,13,11,3歳以上2勝クラス,36.5,488(+4),東京,76,中10週,Y,,3,ストロングリターン,ヴィクトワールピサ,
3,2,ファイントパーズ B,牝4,舟山,美浦・鈴木伸,先行,261.9,14,3,’25ミズ,38.9,476(-3),浦和,53,中7週,,,2,タリスマニック,アドマイヤベガ,
4,2,ロサンゼルス B,牡4,マーカ,美浦・伊藤圭,先行,12.2,4,4,3歳以上2勝クラス,37.2,524(-6),中山,13,中1週,Y,,3,カリフォルニアクローム,キングヘイロー,
5,3,ウォルラス B,牡5,杉原,美浦・中川,差し,311.6,16,9,3歳以上2勝クラス,36.6,506(0),中山,13,中1週,Y,,3,イスラボニータ,クロフネ,
6,3,ドナレア,牝4,江田照,美浦・高木,差し,214.7,10,15,,39.4,440(-2),新潟,119,中16週,Y,,3,レッドファルクス,フリオーソ,
7,4,エリカマユーリ,牝3,ルメー,美浦・堀,先行,2.7,1,1,3歳以上1勝クラス,36.0,480(+4),東京,35,中4週,Y,,3,Quality Road,War Front,
8,4,スノーサイレンス,牝3,戸崎圭,栗東・小栗,,4.5,3,1,3歳以上1勝クラス,36.0,466(0),新潟,62,中8週,Y,,3,サンダースノー,コマンズ,
9,5,アグラード,牡4,津村,美浦・高柳瑞,差し,18.4,8,6,3歳以上2勝クラス,36.7,466(+4),東京,77,中10週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,
10,5,タッカージーティー,牝3,横山典,美浦・鈴木伸,先行,14.3,6,7,3歳以上2勝クラス,36.1,478(-10),中山,84,中11週,Y,,3,ヘニーヒューズ,ゴールドアリュール,
11,6,オリビアジュテーム,牝5,上里,美浦・西田,差し,245.2,12,15,,37.4,468(+2),阪神,189,中26週,Y,Y,3,トビーズコーナー,キングズベスト,
12,6,プレイテシア,牝6,松若,栗東・羽月,先行,113.9,9,10,3歳以上2勝クラス,37.8,442(0),東京,69,中9週,Y,,3,ドレフォン,Galileo,
13,7,ドントゥザムーン,牡3,菅原明,美浦・高木,先行,3.5,2,2,,36.7,470(+6),東京,20,中2週,Y,,3,カレンブラックヒル,フリオーソ,
14,7,ヘルメース B,牡4,菊沢,美浦・伊藤圭,先行,215.0,11,11,3歳以上2勝クラス,38.3,498(+8),東京,41,中5週,Y,,3,ファインニードル,キンシャサノキセキ,
15,8,ザウリ,牡6,プーシ,栗東・森田,差し,17.0,7,6,,35.3,540(-8),京都,35,中4週,Y,,3,ビッグアーサー,バチアー,
16,8,トモジャミ,牝5,丹内,美浦・鈴木伸,差し,283.9,15,16,3歳以上2勝クラス,39.9,526(-4),東京,77,中10週,Y,,3,ヘニーヒューズ,スペシャルウィーク,
