着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ステラスプレンダー,牝4,56.0,小沢,1:46.8,,13,111.7,39.1,栗東石坂,452(-2)
2,8,14,サザンティスプーン,牝3,54.0,横山武,1:46.8,ハナ,2,4.2,38.1,美浦鈴木伸,430(-4)
3,5,8,シュニー,牝5,56.0,西村淳,1:46.8,ハナ,10,22.4,38.7,栗東小崎,470(+19)
4,3,5,カスバートテソーロ,牝3,54.0,吉田隼,1:46.9,1/2,6,14.6,39.0,美浦畠山,444(+2)
5,3,4,ベルチュガダン,牝3,54.0,丸山,1:47.1,1.1/2,3,5.4,39.2,美浦矢嶋,470(+2)
6,7,13,チギリ,牝3,51.0,▲舟山,1:47.2,クビ,9,21.2,38.3,美浦鹿戸,462(-2)
7,7,12,ベルメサイア,牝4,56.0,亀田,1:47.4,1,11,40.1,39.0,栗東西村,508(-4)
8,8,15,ユージュアーナ,牝3,54.0,斎藤,1:47.4,ハナ,8,20.2,39.7,栗東奥村豊,462(0)
9,6,10,ラーナローザ,牝3,54.0,荻野極,1:47.7,1.1/2,5,10.3,39.6,美浦畠山,498(-4)
10,2,2,ノーブルアクト,牝5,53.0,▲水沼,1:47.8,1/2,7,14.8,39.1,美浦上原博,522(+2)
11,4,7,ロンシャンクイーン,牝5,55.0,☆西塚,1:48.4,4,12,70.5,40.2,栗東野中,434(-12)
12,4,6,ペイシャアンジェロ,牝5,56.0,松岡,1:48.4,クビ,15,653.7,39.3,美浦伊藤伸,470(+4)
13,1,1,オリージネアリア,牝3,54.0,鮫島駿,1:48.5,クビ,4,8.8,39.8,栗東吉村,448(+4)
14,5,9,フィールオーサム,牝3,54.0,丹内,1:48.6,1/2,1,3.4,40.8,美浦岩戸,440(-2)
15,2,3,メイショウハマギク,牝3,54.0,高杉,1:49.1,3,14,117.2,40.1,栗東藤岡,502(-2)
