着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ダノンケイツー,牡3,57.0,岩田望,1:55.2,,6,16.6,36.6,栗東寺島,448(0)
2,2,3,メイショウカシワデ,牡3,56.0,☆角田河,1:55.4,1.1/4,10,45.6,37.0,栗東角田,460(0)
3,7,13,ワンパット,牡3,57.0,太宰,1:56.3,5,8,23.4,37.5,栗東高橋亮,474(0)
4,1,2,シユウブラック,牡3,57.0,武豊,1:56.5,1.1/4,3,6.1,37.6,栗東森秀,468(0)
5,4,7,ケイアイアルタイル,牡3,57.0,松若,1:57.0,3.1/2,2,3.9,37.1,栗東梅田,514(0)
6,4,8,トモジャオッシュ,牡3,55.0,△田口,1:57.3,2,4,9.6,37.8,栗東大根田,484(0)
7,5,9,オメガナビゲーター,セ3,57.0,坂井,1:57.6,1.3/4,1,2.5,38.4,栗東安田翔,502(0)
8,3,5,レッドアウェイク,牡3,57.0,Aルメ,1:58.3,4,5,15.3,38.3,栗東中内田,460(0)
9,8,16,マジカルレイズ,牡3,57.0,水口,1:58.3,クビ,14,90.0,38.3,栗東羽月,470(0)
10,6,12,サイモンクレスト,牡3,57.0,松山,1:58.5,1.1/4,13,53.8,39.1,栗東梅田,460(0)
11,2,4,スカイウィンザー,牡3,57.0,小崎,1:58.7,1.1/4,7,21.6,38.9,栗東西村,524(0)
12,7,14,クリノオデッセイ,牡3,57.0,国分優,1:58.7,アタマ,12,53.6,39.8,栗東坂口,474(0)
13,3,6,ビルンバウム,牡3,57.0,酒井,1:58.9,1.1/4,9,35.7,39.2,栗東渡辺,546(0)
14,6,11,メイショウマサムネ,牡3,56.0,☆泉谷,1:59.1,3/4,16,246.3,40.4,栗東本田,486(0)
15,8,15,ニホンピロマリンバ,牝3,55.0,高倉,2:00.1,6,15,155.8,39.6,栗東安達,496(0)
16,1,1,プレイフルデイズ,牡3,57.0,服部,2:02.6,大,11,49.3,41.3,栗東小林,472(0)
