券種,組み合わせ,配当,人気
単勝,1,260,1
複勝,1,150,2
複勝,5,290,6
複勝,6,130,1
枠連,1-3,400,1
馬連,1-5,2330,8
ワイド,1-5,950,14
ワイド,1-6,280,1
ワイド,5-6,740,9
馬単,1-5,2460,7
3連複,1-5-6,2270,4
3連単,1-5-6,7740,10
