券種,組み合わせ,配当,人気
単勝,5,160,1
複勝,5,110,1
複勝,2,290,5
複勝,10,320,6
枠連,2-4,2270,9
馬連,2-5,1590,6
ワイド,2-5,690,7
ワイド,5-10,430,4
ワイド,2-10,4280,39
馬単,5-2,2450,8
3連複,2-5-10,7550,25
3連単,5-2-10,26610,85
