着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ゴンバデカーブース,牡2,56.0,松山,1:33.4,,3,9.6,33.5,美浦堀,460(-2)
2,3,3,ボンドガール,牝2,55.0,川田,1:33.7,2,1,1.4,34.1,美浦手塚,454(+8)
3,1,1,シュトラウス,牡2,56.0,ルメー,1:33.7,クビ,2,2.8,34.3,美浦武井,514(+10)
4,7,7,レーヴジーニアル,牡2,56.0,横山和,1:33.8,3/4,4,36.0,34.6,栗東松永幹,476(+2)
5,4,4,エコロマーズ,牡2,56.0,戸崎圭,1:34.3,3,5,44.0,34.6,栗東牧浦,480(-6)
6,6,6,ウインアクトゥール,牡2,56.0,横山武,1:34.7,2.1/2,6,48.5,35.3,美浦栗田,414(-2)
7,8,9,マイネルブリックス,牡2,56.0,津村,1:34.8,1/2,8,101.4,35.2,美浦黒岩,448(+6)
8,5,5,ハッピーサプライズ,牡2,56.0,大野,1:35.1,2,9,213.1,35.8,美浦佐藤,436(-4)
9,8,8,マリンバンカー,牡2,56.0,岩部,1:37.3,大,7,82.8,37.9,美浦南田,478(-6)
