券種,組み合わせ,配当,人気
単勝,1,6300,9
複勝,1,910,9
複勝,12,430,6
複勝,10,110,1
枠連,1-7,32700,28
馬連,1-12,49260,44
ワイド,1-12,7790,41
ワイド,1-10,2040,16
ワイド,10-12,710,6
馬単,1-12,113010,88
3連複,1-10-12,28630,51
3連単,1-12-10,434220,487
