券種,組み合わせ,配当,人気
単勝,6,700,4
複勝,6,240,5
複勝,11,240,4
複勝,4,480,7
枠連,6-8,380,1
馬連,6-11,1200,4
ワイド,6-11,520,5
ワイド,4-6,1270,20
ワイド,4-11,1110,17
馬単,6-11,2720,11
3連複,4-6-11,6240,26
3連単,6-11-4,29180,123
