券種,組み合わせ,配当,人気
単勝,10,600,4
複勝,10,180,2
複勝,11,190,4
複勝,7,440,8
枠連,7-8,1240,6
馬連,10-11,2190,7
ワイド,10-11,870,8
ワイド,7-10,1500,17
ワイド,7-11,1940,23
馬単,10-11,5100,18
3連複,7-10-11,12200,40
3連単,10-11-7,62380,189
