コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9(5,6,12)(8,16)(14,13)(2,3)4(1,10)-11-7=15"
4コーナー,"9,6(5,12)(8,16)(14,2)(3,13)(4,1,10)11,7=15"
