券種,組み合わせ,配当,人気
単勝,14,270,1
複勝,14,150,2
複勝,6,190,3
複勝,10,390,6
枠連,3-7,700,2
馬連,6-14,980,3
ワイド,6-14,480,3
ワイド,10-14,1220,10
ワイド,6-10,1870,21
馬単,14-6,1380,3
3連複,6-10-14,5920,15
3連単,14-6-10,14500,29
