馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハギノカノア,牡4,西塚,栗東・鮫島,追込,16.7,4,2,4歳以上1勝クラス,36.9,484(+2),京都,28,中3週,Y,,2,ロードカナロア,ディープインパクト,,
2,2,グラティアスミノル,牡3,永島,栗東・北出,追込,117.0,12,7,3歳1勝クラス,39.8,508(+12),中京,98,中13週,Y,,3,スピリッツミノル,ワイルドラッシュ,,
3,3,カネトシゴウト,牡3,田口,栗東・大橋,先行,24.1,6,9,3歳1勝クラス,39.0,454(+2),京都,28,中3週,Y,,3,シニスターミニスター,キングカメハメハ,,
4,3,リュクスドレフォン,牡4,藤懸,栗東・平田,,6.9,2,2,3歳以上1勝クラス,39.9,506(0),京都,13,中1週,Y,,3,ドレフォン,ダイワメジャー,,B
5,4,バンベルク,牡6,西村淳,栗東・小林,差し,40.5,9,3,3歳以上1勝クラス,38.7,484(0),京都,13,中1週,Y,,3,エピファネイア,ディープインパクト,,B
6,4,タキ,牡3,松山,栗東・坂口,先行,37.1,7,9,3歳以上1勝クラス,34.8,432(0),京都,13,中1週,Y,,3,ハーツクライ,Giant's Causeway,,
7,5,ゼットスティール,牡4,吉村,栗東・川村,差し,82.6,11,5,4歳以上1勝クラス,38.2,534(-8),京都,21,中2週,Y,,3,リアルスティール,シンボリクリスエス,,
8,5,パシアンジャン,牡3,和田竜,栗東・鈴木孝,先行,14.9,3,13,3歳1勝クラス,38.6,458(+14),阪神,90,中12週,Y,,2,シニスターミニスター,ゴールドアリュール,,
9,6,ピエトラサンタ,牡6,荻野極,栗東・友道,差し,190.5,13,8,4歳以上1勝クラス,38.7,516(0),京都,21,中2週,Y,,3,Frankel,Exceed And Excel,,
10,6,ロードマグマ,牡5,長岡,栗東・小椋,差し,295.6,14,14,3歳以上1勝クラス,39.3,478(-2),京都,7,連闘,Y,,1,ホッコータルマエ,ディープインパクト,,
11,7,オールデュスヴラン,牡3,団野,栗東・池江,差し,20.7,5,10,,35.1,470(+6),福島,70,中9週,Y,,3,ルーラーシップ,ステイゴールド,,
12,7,ガウロン,牡4,,栗東・大根田,差し,46.0,10,7,4歳以上1勝クラス,38.6,524(+2),京都,21,中2週,Y,,3,リアルスティール,ブライアンズタイム,,
13,8,ミッドナイトホーク,牡3,岩田望,栗東・四位,先行,40.0,8,6,,36.6,484(+12),阪神,77,中10週,Y,,3,リアルスティール,Hawk Wing,,
14,8,ミッキークレスト,牡3,坂井,栗東・大久保,差し,1.3,1,3,,38.3,504(-8),京都,21,中2週,Y,,2,ジャスタウェイ,Shackleford,,
