馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バンドールロゼ,牡4,丹内,美浦・清水英,,3.4,2,2,3歳以上1勝クラス,37.6,476(0),中山,13,中1週,Y,,2,ロージズインメイ,サクラバクシンオー,
2,2,リリージェーン,牝3,,美浦・小手川,先行,10.7,5,3,3歳以上1勝クラス,37.6,430(+4),中山,14,中1週,Y,,3,ヘニーヒューズ,ネオユニヴァース,
3,2,ゼンリョクダンス,牝3,小林美,美浦・鈴木慎,差し,13.7,7,1,3歳未勝利,36.5,448(+4),新潟,62,中8週,Y,,2,アポロキングダム,ディープインパクト,
4,3,ゲキザル,牡4,菊沢,美浦・青木,差し,18.1,8,5,3歳以上1勝クラス,36.8,468(-6),中山,13,中1週,Y,,3,ザファクター,アフリート,
5,3,グレアミラージュ B,牡6,小牧太,栗東・笹田,追込,128.6,14,10,3歳以上1勝クラス,34.8,464(-4),小倉,62,中8週,Y,,3,ディープブリランテ,Giant's Causeway,
6,4,アイノセンシ,牡3,石橋脩,美浦・牧,逃げ,29.0,9,1,3歳未勝利,37.7,514(-2),中山,202,中28週,Y,Y,3,ドゥラメンテ,Sea The Stars,
7,4,マスキエッタ,牝4,泉谷,栗東・野中,差し,43.8,11,15,3歳以上1勝クラス,42.3,456(-12),新潟,41,中5週,Y,,3,Into Mischief,Dynaformer,
8,5,スモーキンビリー,牡3,永島,栗東・音無,先行,9.2,4,16,,37.0,496(0),新潟,168,中23週,Y,,3,Free Drop Billy,Bodemeister,
9,5,シラキヌ,牝4,西塚,栗東・小林,先行,3.1,1,3,3歳以上1勝クラス,37.8,496(-6),新潟,70,中9週,Y,,3,Frosted,Valid Expectations,
10,6,タイセイランナー,牡3,古川奈,栗東・牧浦,差し,13.5,6,6,3歳以上1勝クラス,37.0,494(0),阪神,34,中4週,Y,,3,アジアエクスプレス,アドマイヤムーン,
11,6,シルバーキングダム,牡4,勝浦,美浦・西田,先行,92.1,13,10,3歳以上1勝クラス,39.1,496(-2),中山,20,中2週,Y,,3,イスラボニータ,クロフネ,
12,7,キリシマタウン,牡4,石田,美浦・天間,差し,256.2,15,14,3歳以上1勝クラス,38.2,450(+2),中山,26,中3週,Y,,3,トゥザワールド,サクラバクシンオー,
13,7,アルムマッツ,牡4,角田和,栗東・中竹,追込,79.3,12,6,3歳以上1勝クラス,38.1,498(-6),阪神,28,中3週,Y,,2,Frosted,Medaglia d'Oro,
14,8,グランファラオ,牡3,富田,栗東・高橋忠,先行,8.5,3,7,3歳以上1勝クラス,34.9,496(-4),小倉,62,中8週,Y,,3,American Pharoah,Smarty Jones,
15,8,サンフィニティ,牝5,斎藤,美浦・鈴木伸,差し,35.0,10,5,3歳以上1勝クラス,36.9,450(-6),中山,27,中3週,Y,,2,ルーラーシップ,デュランダル,
