券種,組み合わせ,配当,人気
単勝,3,140,1
複勝,3,110,1
複勝,5,190,4
複勝,8,160,3
馬連,3-5,850,3
ワイド,3-5,310,3
ワイド,3-8,220,2
ワイド,5-8,660,10
馬単,3-5,930,4
3連複,3-5-8,990,4
3連単,3-5-8,3290,9
