コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12,10(8,9)(7,4,14)2(1,6)-(3,15)(13,11)5"
4コーナー,"12-(8,10)-9(7,14)(2,4)(1,6)-(3,15)(13,11)-5"
