券種,組み合わせ,配当,人気
単勝,15,710,3
複勝,15,200,3
複勝,12,110,1
複勝,7,210,5
枠連,6-8,610,2
馬連,12-15,670,2
ワイド,12-15,330,2
ワイド,7-15,1000,11
ワイド,7-12,360,3
馬単,15-12,1650,6
3連複,7-12-15,1840,4
3連単,15-12-7,9540,21
