着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,マーゴットサンズ,牝2,55.0,本田重,1:47.1,,7,13.1,37.9,美浦伊坂,460(-4)
2,5,8,リピース,牝2,52.0,▲小林美,1:48.1,6,11,74.3,39.1,栗東前川,424(-2)
3,8,13,ミヤエスケープ,牝2,55.0,横山武,1:48.1,ハナ,2,5.1,39.4,美浦伊藤圭,496(+6)
4,3,3,ハグレジョー,牡2,55.0,池添,1:48.4,2,4,6.9,38.2,栗東岡田,486(+4)
5,7,11,ユニゾン,牡2,55.0,丹内,1:49.0,4,6,8.8,39.2,美浦菊川,448(+10)
6,4,5,リフレックス,牡2,52.0,▲柴田裕,1:49.2,3/4,1,3.8,40.1,美浦金成,460(+4)
7,7,12,グレーヌドジョワ,牡2,55.0,松山,1:49.5,1.3/4,5,7.6,40.1,栗東今野,460(+2)
8,6,10,ロードベルファスト,牡2,55.0,ウィリ,1:49.8,2,9,18.8,39.4,栗東畑端,474(+4)
9,8,14,エクストラプッシュ,牡2,55.0,バデル,1:50.3,2.1/2,8,17.9,40.3,栗東奥村豊,524(+4)
10,2,2,ブラックジャック,牡2,55.0,ティー,1:50.3,クビ,10,29.7,40.4,栗東須貝,494(+2)
11,4,6,ウルヴァリン,牡2,55.0,松岡,1:50.9,3.1/2,12,322.7,41.3,美浦伊藤伸,484(-6)
12,6,9,ティブロン,牡2,55.0,北村友,1:51.1,1.1/4,3,5.8,42.1,美浦矢嶋,532(+4)
13,1,1,レッドファイブ,牡2,54.0,☆松本,1:51.5,2.1/2,13,348.8,41.3,栗東安田,490(0)
14,3,4,イッスンボウシ,牡2,52.0,▲和田陽,1:52.5,6,14,373.9,41.5,美浦的場,420(0)
