馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベネロングポイント,セ6,坂井,美浦・和田郎,先行,39.5,8,5,,36.3,496(-2),東京,112,中15週,Y,,3,ジャスタウェイ,スウェプトオーヴァーボード,,
2,1,マスグラバイト,セ5,菅原明,美浦・高木,差し,19.4,6,1,4歳以上1勝クラス,37.3,480(-4),東京,13,中1週,Y,,3,ヘニーヒューズ,ワイルドラッシュ,,B
3,2,エンセリオ,牝4,三浦,美浦・小笠,差し,87.8,11,5,4歳以上2勝クラス,38.6,440(-2),中山,28,中3週,Y,,3,ドレフォン,ダンスインザダーク,,
4,2,レイズカイザー,セ5,横山和,美浦・田村,,50.7,10,16,,42.1,532(+4),中山,49,中6週,Y,,3,ヘニーヒューズ,エンパイアメーカー,,
5,3,カムランベイ,牡5,津村,美浦・岩戸,差し,47.1,9,6,,39.0,510(+8),中山,40,中5週,Y,,3,タリスマニック,Hard Spun,,
6,3,ドライブアローカス,牡5,杉原,美浦・戸田,差し,266.9,14,9,3歳以上2勝クラス,37.3,456(+2),東京,118,中16週,Y,,3,キンシャサノキセキ,Orb,,
7,4,アオイミモザ,セ4,戸崎圭,美浦・古賀,先行,2.5,1,1,3歳以上1勝クラス,36.0,498(-4),東京,111,中15週,Y,,3,ドレフォン,ダイワメジャー,,
8,4,サトノアインス,牡4,岩田康,美浦・萩原,先行,18.0,5,1,3歳以上1勝クラス,36.3,428(-2),東京,132,中18週,Y,,3,ニューイヤーズデイ,Eltish,,
9,5,ピコニ,牡4,木幡巧,美浦・牧,,24.8,7,2,,37.9,494(0),中山,21,中2週,Y,,3,シニスターミニスター,ブライアンズタイム,,
10,5,グーヴェルナイユ,牡4,キング,栗東・武幸,先行,16.7,4,8,,39.0,462(-2),京都,55,中7週,Y,,3,キズナ,Tiznow,,
11,6,パンテレリア,牡6,伊藤,美浦・林,先行,258.4,13,9,3歳以上2勝クラス,35.4,510(+18),東京,132,中18週,Y,,3,イスラボニータ,サクラバクシンオー,,
12,6,ダノンザボルケーノ,牡4,横山武,美浦・菊沢,先行,4.4,3,1,3歳以上1勝クラス,36.1,476(0),東京,84,中11週,Y,,3,キタサンブラック,アイルハヴアナザー,,
13,7,ナックダンス,牝5,佐藤,美浦・杉浦,先行,328.1,15,15,,45.1,506(-2),中山,40,中5週,Y,,3,アジアエクスプレス,ダンスインザダーク,,B
14,7,グリーンライズ,セ6,柴田大,美浦・和田雄,追込,586.9,16,15,4歳以上2勝クラス,36.6,462(+12),中山,41,中5週,Y,,1,パイロ,ロードカナロア,,
15,8,ターコイズフリンジ,牡4,ルメー,美浦・田中博,逃げ,3.0,2,1,3歳以上1勝クラス,35.6,536(+18),東京,258,中36週,Y,Y,3,ブラックタイド,Malibu Moon,,
16,8,サトミノマロン,牡6,笹川翼,美浦・鈴木伸,差し,142.9,12,12,3歳以上2勝クラス,37.1,528(0),東京,98,中13週,Y,,3,ディープブリランテ,キングカメハメハ,,
