馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レオンバローズ,牡5,岩田康,栗東・渡辺,先行,11.0,5,2,,34.3,470(0),新潟,29,中3週,Y,,3,エピファネイア,ゼンノロブロイ,,
2,2,ショウナンラウール,牝3,田口,栗東・高橋忠,差し,5.0,3,3,,33.8,420(+2),京都,22,中2週,Y,,3,ショウナンバッハ,クロフネ,,
3,3,サンライズプルート,牡4,松若,栗東・音無,先行,14.0,7,6,4歳以上1勝クラス,36.4,474(-2),京都,119,中16週,Y,,3,リオンディーズ,ディープインパクト,,
4,4,マイネルティグレ,牡3,和田竜,栗東・西園正,先行,3.3,1,3,3歳1勝クラス,33.8,474(0),阪神,70,中9週,Y,,3,スクリーンヒーロー,ロージズインメイ,,
5,5,エーデルサンライズ,牝4,藤懸,栗東・小林,差し,21.2,8,2,4歳以上1勝クラス,35.3,428(+2),京都,21,中2週,Y,,3,シャンハイボビー,キングカメハメハ,,
6,5,ニュージェネラル,牝3,小沢,栗東・武英,先行,214.2,12,12,3歳1勝クラス,38.8,458(-2),京都,14,中1週,Y,,3,ニューイヤーズデイ,アグネスタキオン,,
7,6,バレルターン,牡3,西村淳,栗東・茶木,差し,8.3,4,9,3歳1勝クラス,38.0,482(+14),阪神,84,中11週,Y,,3,リオンディーズ,チチカステナンゴ,,
8,6,カフジキアッキエレ,牝4,国分恭,栗東・森田,差し,34.8,9,14,4歳以上1勝クラス,35.1,426(+6),京都,21,中2週,Y,,3,モーリス,アドマイヤベガ,,
9,7,ビーグラッド,牝3,松山,栗東・岡田,,13.3,6,6,,34.7,442(+6),京都,22,中2週,Y,,3,エピファネイア,ディープインパクト,,
10,7,オールアイウォント,牝4,,栗東・森田,先行,128.7,11,8,4歳以上1勝クラス,35.3,466(+2),中京,84,中11週,Y,,3,マインドユアビスケッツ,アグネスタキオン,,B
11,8,レディントン,牡3,川田,栗東・杉山晴,差し,3.3,2,8,,33.5,476(-4),京都,22,中2週,Y,,3,サトノアラジン,アフリート,,
12,8,ホウオウペトリュス,牝3,永島,栗東・須貝,差し,54.9,10,1,3歳未勝利,35.7,440(0),新潟,22,中2週,Y,,3,スワーヴリチャード,ボストンハーバー,,
