コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(9,13,*15)(1,6,18)(4,10)16(2,12)14(3,7)-(8,17)5,11"
4コーナー,"(*9,13,15)(1,6,18)(4,10,16)2(3,12,14)7(5,8,17)11"
