馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴァイオパイシーズ,牝3,小沢,美浦・和田勇,先行,71.4,13,1,3歳未勝利,39.1,466(+2),福島,92,中12週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,
2,2,インディゴ,牡3,斎藤,栗東・野中,先行,23.4,10,10,3歳以上1勝クラス,38.4,492(+4),阪神,21,中2週,Y,,3,Tiz the Law,Union Rags,,
3,2,テーオーシュタイン,牡3,和田陽,栗東・梅田,差し,6.0,2,1,3歳未勝利,38.4,464(+8),中京,84,中11週,Y,,3,ワールドエース,Giant's Causeway,,
4,3,カフェノーチェ,牡3,舟山,美浦・古賀,先行,7.0,5,1,3歳未勝利,38.6,526(+2),新潟,49,中6週,Y,,3,ナダル,マンハッタンカフェ,,
5,3,ダイシンレアレア,牡3,横山琉,栗東・高橋一,先行,13.7,8,13,3歳以上1勝クラス,38.8,492(+12),京都,15,中1週,Y,,3,キズナ,ダイシンオレンジ,,
6,4,ヤマニンクイッカー,牡6,松本,美浦・田島,先行,21.1,9,12,4歳以上1勝クラス,37.6,476(+6),東京,141,中19週,Y,,3,シニスターミニスター,シンボリクリスエス,,
7,4,ロミヒ,牝3,石神道,美浦・伊藤圭,先行,6.8,3,2,3歳未勝利,37.7,508(+22),東京,169,中23週,Y,,3,ヘニーヒューズ,マンハッタンカフェ,,B
8,5,マシュー,牡4,永島,美浦・尾形,先行,8.8,6,14,3歳以上1勝クラス,49.1,478(+4),札幌,43,中5週,Y,,3,ジャスタウェイ,Dubai Destination,,
9,5,チュウワダイオウ,セ4,鷲頭,栗東・加藤公,差し,38.2,11,6,3歳以上1勝クラス,37.7,458(-2),京都,15,中1週,Y,,2,ルーラーシップ,スペシャルウィーク,,
10,6,チャチャピンク,牡3,亀田,栗東・北出,先行,5.1,1,7,3歳以上1勝クラス,36.1,488(+22),小倉,92,中12週,Y,,3,リオンディーズ,クロフネ,,
11,6,エイシンマールス,牡3,河原田,栗東・今野,,9.1,7,7,3歳以上1勝クラス,39.0,474(+6),中京,49,中6週,Y,,3,エイシンヒカリ,ファルブラヴ,,
12,7,ロストボール,セ6,森田,美浦・加藤和,差し,115.5,14,15,3歳以上1勝クラス,39.3,448(0),中山,21,中2週,Y,,3,フリオーソ,ストリートセンス,,
13,7,アーチーテソーロ,牡3,小林脩,美浦・牧,逃げ,258.3,15,14,3歳以上1勝クラス,38.6,488(+2),東京,15,中1週,Y,,1,フィエールマン,シンボリクリスエス,,
14,8,エポカリーナ,牡3,古川奈,美浦・土田,差し,50.7,12,7,3歳以上1勝クラス,37.1,456(-12),札幌,49,中6週,Y,,3,エポカドーロ,オウケンブルースリ,,B
15,8,ケーヴァラ,牡4,柴田裕,栗東・羽月,先行,6.8,4,1,B2,38.5,492(+4),園田,115,中15週,,,0,マジェスティックウォリアー,フジキセキ,,
