券種,組み合わせ,配当,人気
単勝,1,290,2
複勝,1,120,2
複勝,5,110,1
馬連,1-5,170,1
ワイド,1-5,110,1
ワイド,1-2,240,5
ワイド,2-5,230,4
馬単,1-5,430,2
3連複,1-2-5,370,2
3連単,1-5-2,1350,5
