馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マルモリスペシャル,牡4,泉谷,栗東・大橋,先行,13.6,5,7,3歳以上2勝クラス,38.9,538(+12),阪神,161,中22週,Y,,3,バトルプラン,スペシャルウィーク,
2,1,ミラクル,牝5,酒井,栗東・加用,先行,23.3,7,16,,34.8,470(+2),小倉,43,中5週,Y,,3,エイシンフラッシュ,サンデーサイレンス,
3,2,コウバコ,牝5,藤岡康,栗東・北出,差し,108.3,14,5,4歳以上2勝クラス,38.3,480(0),阪神,14,中1週,Y,,3,エスポワールシチー,ジェイドロバリー,
4,2,デルマカンノン,牝5,松若,栗東・緒方,差し,62.8,12,10,,38.0,444(-2),東京,35,中4週,Y,,3,スピルバーグ,Belong to Me,
5,3,ロードミッドナイト,牡5,菱田,美浦・田中博,先行,9.2,4,4,4歳以上2勝クラス,36.9,530(-6),中山,63,中8週,Y,,3,カレンブラックヒル,ザール,
6,3,デアリングウーマン,牝5,田口,栗東・角田,差し,35.5,8,4,4歳以上2勝クラス,37.2,446(-2),阪神,14,中1週,Y,,3,ロードカナロア,サンデーサイレンス,
7,4,ドンフクリン,牡4,小沢,栗東・庄野,先行,46.2,10,9,4歳以上2勝クラス,37.4,464(+2),中京,57,中7週,Y,,3,アジアエクスプレス,シニスターミニスター,
8,4,マイネルプロンプト,セ1,角田河,栗東・坂口,追込,150.8,15,7,4歳以上2勝クラス,36.2,484(-2),中京,70,中9週,Y,,3,マツリダゴッホ,マイネルラヴ,
9,5,カフジエニアゴン,牝4,北村友,栗東・木原,,4.5,3,3,4歳以上2勝クラス,38.3,500(+2),阪神,14,中1週,Y,,3,トランセンド,カネヒキリ,
10,5,メイショウミツヤス,牡5,富田,栗東・木原,,36.1,9,7,4歳以上2勝クラス,37.8,504(-14),阪神,28,中3週,Y,,3,トゥザグローリー,マンハッタンカフェ,
11,6,ゲンパチマイティー B,牡6,古川奈,栗東・牧浦,差し,96.7,13,9,,36.7,530(+2),中京,112,中15週,Y,,3,スマートファルコン,Honour and Glory,
12,6,サトノテンペスト B,牡5,Ｍデム,栗東・高橋亮,先行,2.8,1,1,3歳以上1勝クラス,35.6,508(+2),阪神,106,中14週,Y,,3,ハーツクライ,Street Cry,
13,7,オンリーワンスター,牝1,河原田,栗東・渡辺,差し,171.0,16,8,4歳以上2勝クラス,37.1,458(-4),阪神,42,中5週,Y,,3,スタチューオブリバティ,トニービン,
14,7,ゴールドフィンガー,牝5,水口,栗東・岡田,差し,53.4,11,9,,37.0,462(-4),阪神,98,中13週,Y,,3,サウスヴィグラス,タップダンスシチー,
15,8,ゼットノヴァ,牡4,高倉,栗東・吉田,差し,3.8,2,2,4歳以上2勝クラス,35.7,442(0),阪神,28,中3週,Y,,3,ザファクター,ネオユニヴァース,
16,8,ヒルノショパン,牡4,今村,栗東・昆,先行,22.9,6,9,4歳以上2勝クラス,37.1,444(-2),阪神,35,中4週,Y,,3,ディスクリートキャット,マンハッタンカフェ,
