着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,スタンリーテソーロ,牡3,57.0,菅原明,1:36.3,,10,107.1,36.4,美浦稲垣,424(+4)
2,3,5,アデランテ,牡3,57.0,内田博,1:36.5,1.1/4,4,10.0,36.9,美浦菊川,498(0)
3,6,12,コーカサスゴールド,牡3,57.0,吉田豊,1:36.7,1.1/4,3,8.5,35.2,美浦加藤和,564(+4)
4,5,9,スプレーフォール,牡3,57.0,石川,1:37.1,2.1/2,5,19.5,36.1,美浦相沢,450(+4)
5,4,7,キャピタルサックス,牡3,57.0,モレイ,1:37.1,ハナ,2,4.3,36.9,栗東杉山晴,498(-2)
6,8,16,クラウンシエンタ,牡3,57.0,オシェ,1:37.1,アタマ,6,22.3,36.8,美浦水野,488(+6)
7,1,2,アンクエンチャブル,牡3,57.0,ルメー,1:37.5,2.1/2,1,1.6,36.7,美浦高柳瑞,516(-4)
8,3,6,マコタイガ,牡3,57.0,津村,1:37.5,ハナ,13,193.1,36.9,美浦小野,506(+4)
9,4,8,オープンワンセルフ,牡3,57.0,鮫島駿,1:37.6,クビ,8,47.7,37.0,栗東小栗,490(-2)
10,1,1,テンクウジョー,牡3,57.0,横山和,1:37.6,ハナ,9,75.8,35.8,美浦小西,472(+4)
11,2,3,ニシノアウェイク,牡3,56.0,☆永野,1:37.7,1,15,283.4,36.6,美浦伊藤圭,466(0)
12,7,13,ローズパンラズナ,牝3,55.0,三浦,1:38.1,2.1/2,7,39.0,36.9,美浦鹿戸,432(-2)
13,8,15,キタノライジン,牡3,57.0,田辺,1:38.3,1.1/4,11,150.6,38.1,美浦尾関,488(0)
14,6,11,エフエイト,牡3,57.0,松山,1:38.4,3/4,12,171.4,37.0,栗東北出,430(-2)
15,2,4,フィリップ,牡3,57.0,柴田大,1:38.5,クビ,14,229.1,38.3,美浦岩戸,484(-2)
16,7,14,カミノカガヤキ,牝3,52.0,▲長浜,1:41.8,大,16,544.6,40.8,美浦南田,458(-2)
