馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヤマニントゥルシー,牡3,古川吉,栗東・木原,先行,156.8,13,9,3歳未勝利,42.0,480(+8),阪神,28,中3週,Y,,2,シニスターミニスター,ヤマニンセラフィム,,
2,1,ズバットマサムネ,牡3,浜中,栗東・杉山佳,,5.1,4,6,3歳未勝利,40.0,490(-2),福島,29,中3週,Y,,3,キンシャサノキセキ,スニッツェル,,
3,2,ガーデンオブエデン,牝3,田口,栗東・緒方,差し,169.8,14,12,2歳未勝利,41.8,464(+6),福島,169,中23週,Y,,2,ダイワメジャー,Closing Argument,,
4,2,パワーマックィーン,牡3,酒井,栗東・大橋,差し,110.0,11,6,3歳未勝利,39.8,458(+6),京都,85,中11週,Y,,3,ニホンピロアワーズ,メイショウボーラー,,
5,3,ガーデンカメリア,牝3,長岡,栗東・杉山晴,先行,4.7,3,3,3歳未勝利,37.2,448(0),中京,42,中5週,Y,,3,American Pharoah,Elusive Quality,,
6,3,ジーティーウィンズ,牡3,西塚,栗東・中村,差し,311.0,16,13,3歳未勝利,40.1,460(-4),阪神,63,中8週,Y,,1,リアルスティール,Dubai Destination,,
7,4,ウインアルドーレ,牡3,藤岡佑,栗東・西園翔,先行,3.3,1,2,3歳未勝利,38.2,464(-2),阪神,29,中3週,Y,,3,ビーチパトロール,フレンチデピュティ,,B
8,4,エスタボニート,牡3,藤懸,栗東・田中克,先行,21.5,9,4,3歳未勝利,40.8,500(-2),福島,22,中2週,Y,,3,レイデオロ,ダイワメジャー,,B
9,5,ノイヤーヘルト,牡3,柴田裕,栗東・中竹,先行,4.0,2,3,3歳未勝利,38.0,526(+8),阪神,21,中2週,Y,,3,ニューイヤーズデイ,Mineshaft,,B
10,5,エマニエル,牡3,荻野琢,栗東・大久保,差し,191.6,15,8,3歳未勝利,37.2,458(-8),阪神,22,中2週,Y,,2,ビッグアーサー,ディープインパクト,,
11,6,カフジニホニウム,牡3,古川奈,栗東・矢作,差し,21.2,8,3,3歳未勝利,37.6,480(0),阪神,36,中4週,Y,,3,Kitten's Joy,Broken Vow,,
12,6,ポンヌフ,牝3,和田竜,栗東・吉村,,17.7,5,,,,458(0),,,,,,,Ghostzapper,Silver City,,
13,7,メイショウコナン,牡3,角田河,栗東・荒川,先行,96.5,10,12,3歳未勝利,41.3,510(-2),中京,50,中6週,Y,,1,ロジャーバローズ,Posse,,
14,7,キャンドルマス,牡3,団野,栗東・小崎,,18.1,6,,,,486(0),,,,,,,パイロ,アドマイヤムーン,,
15,8,ゴーディアンノット,セ3,吉村,栗東・斉藤崇,先行,129.4,12,11,3歳未勝利,42.3,438(-10),京都,98,中13週,Y,,3,レイデオロ,ジャングルポケット,,
16,8,サンダーバース,牡3,高杉,栗東・高柳大,先行,20.6,7,12,3歳未勝利,40.4,472(-10),福島,29,中3週,Y,,3,サンダースノー,リキアイサイレンス,,B
