コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11,14,3-(2,7)9,4(13,12)6(8,10)5-1"
4コーナー,"11-14-(3,7)12(2,9)(4,13,10)(6,8,5)=1"
